0.000000	0.001595	0.003190	0.004786	0.006383	0.007981	0.009581	0.011183	0.012787	0.014393	0.016003	0.017616	0.019232	0.020853	0.022477	0.024107	0.025741	0.027381	0.029026	0.030677	0.032335	0.033999	0.035671	0.037350	0.039037	0.040732	0.042436	0.044149	0.045871	0.047603	0.049345	0.051098	0.052862	0.054637	0.056425	0.058225	0.060037	0.061863	0.063703	0.065557	0.067426	0.069310	0.071210	0.073126	0.075060	0.077010	0.078979	0.080966	0.082973	0.084999	0.087046	0.089114	0.091204	0.093317	0.095452	0.097612	0.099797	0.102007	0.104243	0.106507	0.108799	0.111120	0.113470	0.115852	0.118266	0.120713	0.123193	0.125710	0.128262	0.130852	0.133481	0.136151	0.138862	0.141616	0.144414	0.147259	0.150152	0.153094	0.156088	0.159135	0.162238	0.165398	0.168617	0.171898	0.175244	0.178657	0.182139	0.185693	0.189323	0.193032	0.196822	0.200698	0.204663	0.208721	0.212876	0.217132	0.221494	0.225967	0.230557	0.235267	0.240104	0.245074	0.250183	0.255437	0.260843	0.266407	0.272137	0.278039	0.284119	0.290385	0.296840	0.303490	0.310338	0.317383	0.324622	0.332049	0.339649	0.347398	0.355264	0.363198	0.371131	0.378974	0.386607	0.393881	0.400612	0.406589	0.411581	0.415357	0.417715	0.418515	0.417707	0.415340	0.411557	0.406557	0.400571	0.393832	0.386550	0.378908	0.371057	0.363115	0.355174	0.347299	0.339541	0.331933	0.324498	0.317250	0.310197	0.303341	0.296683	0.290219	0.283945	0.277856	0.271946	0.266207	0.260634	0.255220	0.249957	0.244839	0.239861	0.235015	0.230296	0.225698	0.221216	0.216844	0.212579	0.208415	0.204348	0.200374	0.196489	0.192689	0.188972	0.185332	0.181768	0.178277	0.174855	0.171499	0.168208	0.164979	0.161810	0.158697	0.155640	0.152636	0.149684	0.146781	0.143926	0.141117	0.138353	0.135631	0.132951	0.130311	0.127711	0.125147	0.122620	0.120129	0.117671	0.115246	0.112853	0.110491	0.108158	0.105855	0.103579	0.101331	0.099109	0.096913	0.094741	0.092593	0.090468	0.088366	0.086285	0.084225	0.082186	0.080166	0.078166	0.076184	0.074220	0.072273	0.070343	0.068429	0.066531	0.064648	0.062780	0.060925	0.059085	0.057257	0.055442	0.053640	0.051849	0.050070	0.048301	0.046543	0.044795	0.043056	0.041327	0.039607	0.037895	0.036191	0.034495	0.032806	0.031123	0.029448	0.027778	0.026115	0.024457	0.022803	0.021155	0.019511	0.017871	0.016235	0.014602	0.012972	0.011344	0.009720	0.008097	0.006475	0.004855	0.003236	0.001618	0.000000	
0.000000	0.001591	0.003183	0.004775	0.006369	0.007963	0.009560	0.011158	0.012758	0.014361	0.015967	0.017577	0.019189	0.020806	0.022427	0.024053	0.025683	0.027319	0.028960	0.030608	0.032262	0.033922	0.035590	0.037264	0.038947	0.040638	0.042338	0.044046	0.045764	0.047491	0.049229	0.050977	0.052737	0.054507	0.056290	0.058085	0.059892	0.061713	0.063547	0.065396	0.067259	0.069137	0.071032	0.072942	0.074869	0.076813	0.078775	0.080756	0.082755	0.084775	0.086814	0.088875	0.090957	0.093061	0.095189	0.097340	0.099515	0.101716	0.103943	0.106197	0.108478	0.110788	0.113128	0.115498	0.117900	0.120334	0.122802	0.125304	0.127842	0.130418	0.133031	0.135684	0.138378	0.141114	0.143894	0.146719	0.149591	0.152511	0.155482	0.158505	0.161581	0.164714	0.167904	0.171155	0.174468	0.177846	0.181291	0.184807	0.188395	0.192059	0.195801	0.199626	0.203536	0.207534	0.211626	0.215813	0.220102	0.224494	0.228996	0.233612	0.238346	0.243204	0.248190	0.253309	0.258567	0.263969	0.269519	0.275223	0.281084	0.287105	0.293289	0.299637	0.306147	0.312816	0.319634	0.326590	0.333663	0.340826	0.348041	0.355256	0.362403	0.369397	0.376129	0.382470	0.388268	0.393356	0.397558	0.400706	0.402658	0.403317	0.402650	0.400690	0.397534	0.393323	0.388227	0.382420	0.376071	0.369331	0.362329	0.355174	0.347950	0.340727	0.333556	0.326474	0.319510	0.312684	0.306007	0.299488	0.293132	0.286939	0.280910	0.275040	0.269328	0.263769	0.258359	0.253092	0.247964	0.242970	0.238103	0.233360	0.228736	0.224225	0.219823	0.215526	0.211330	0.207229	0.203221	0.199303	0.195469	0.191717	0.188044	0.184446	0.180922	0.177467	0.174079	0.170756	0.167496	0.164296	0.161154	0.158067	0.155035	0.152054	0.149124	0.146242	0.143406	0.140616	0.137870	0.135165	0.132502	0.129878	0.127292	0.124743	0.122230	0.119751	0.117306	0.114893	0.112511	0.110160	0.107839	0.105546	0.103280	0.101042	0.098829	0.096641	0.094478	0.092339	0.090222	0.088127	0.086054	0.084002	0.081970	0.079957	0.077964	0.075988	0.074030	0.072090	0.070166	0.068258	0.066366	0.064488	0.062626	0.060777	0.058941	0.057119	0.055309	0.053512	0.051726	0.049951	0.048187	0.046434	0.044690	0.042956	0.041231	0.039515	0.037807	0.036108	0.034416	0.032731	0.031053	0.029381	0.027715	0.026056	0.024401	0.022752	0.021107	0.019467	0.017831	0.016198	0.014569	0.012943	0.011319	0.009698	0.008079	0.006461	0.004844	0.003229	0.001614	0.000000	
0.000000	0.001588	0.003175	0.004764	0.006353	0.007944	0.009537	0.011131	0.012727	0.014326	0.015928	0.017534	0.019143	0.020755	0.022372	0.023994	0.025620	0.027252	0.028889	0.030532	0.032181	0.033838	0.035501	0.037171	0.038849	0.040536	0.042231	0.043934	0.045647	0.047370	0.049103	0.050846	0.052600	0.054365	0.056142	0.057932	0.059734	0.061549	0.063377	0.065220	0.067077	0.068949	0.070837	0.072740	0.074661	0.076598	0.078553	0.080526	0.082518	0.084530	0.086561	0.088614	0.090687	0.092783	0.094901	0.097043	0.099209	0.101399	0.103616	0.105859	0.108129	0.110427	0.112755	0.115113	0.117501	0.119922	0.122375	0.124863	0.127386	0.129945	0.132541	0.135177	0.137852	0.140569	0.143328	0.146132	0.148981	0.151878	0.154823	0.157820	0.160869	0.163972	0.167131	0.170349	0.173627	0.176968	0.180374	0.183847	0.187391	0.191007	0.194699	0.198468	0.202320	0.206256	0.210279	0.214394	0.218604	0.222912	0.227322	0.231839	0.236465	0.241205	0.246063	0.251043	0.256148	0.261382	0.266749	0.272250	0.277887	0.283663	0.289575	0.295622	0.301799	0.308098	0.314508	0.321012	0.327587	0.334202	0.340818	0.347381	0.353829	0.360081	0.366041	0.371601	0.376634	0.381008	0.384590	0.387252	0.388894	0.389446	0.388886	0.387236	0.384565	0.380976	0.376593	0.371551	0.365984	0.360015	0.353755	0.347299	0.340727	0.334104	0.327480	0.320897	0.314385	0.307967	0.301659	0.295473	0.289418	0.283497	0.277713	0.272067	0.266558	0.261183	0.255940	0.250826	0.245838	0.240971	0.236223	0.231588	0.227062	0.222643	0.218326	0.214108	0.209984	0.205951	0.202006	0.198146	0.194367	0.190666	0.187040	0.183488	0.180005	0.176589	0.173239	0.169951	0.166724	0.163555	0.160442	0.157383	0.154377	0.151421	0.148515	0.145655	0.142841	0.140072	0.137345	0.134659	0.132013	0.129406	0.126836	0.124303	0.121804	0.119340	0.116908	0.114509	0.112140	0.109801	0.107491	0.105209	0.102954	0.100726	0.098524	0.096346	0.094192	0.092062	0.089954	0.087868	0.085803	0.083759	0.081734	0.079729	0.077743	0.075775	0.073824	0.071890	0.069973	0.068072	0.066185	0.064314	0.062457	0.060614	0.058785	0.056968	0.055164	0.053372	0.051591	0.049822	0.048063	0.046314	0.044576	0.042847	0.041127	0.039415	0.037712	0.036017	0.034329	0.032649	0.030975	0.029308	0.027647	0.025991	0.024341	0.022696	0.021056	0.019419	0.017787	0.016159	0.014533	0.012911	0.011292	0.009674	0.008059	0.006445	0.004833	0.003221	0.001610	0.000000	
0.000000	0.001583	0.003167	0.004751	0.006337	0.007923	0.009511	0.011102	0.012694	0.014289	0.015886	0.017487	0.019092	0.020700	0.022313	0.023930	0.025552	0.027179	0.028811	0.030450	0.032095	0.033746	0.035405	0.037070	0.038744	0.040425	0.042115	0.043813	0.045521	0.047238	0.048966	0.050703	0.052452	0.054212	0.055983	0.057766	0.059562	0.061371	0.063193	0.065029	0.066880	0.068745	0.070626	0.072523	0.074435	0.076365	0.078313	0.080278	0.082262	0.084265	0.086288	0.088331	0.090395	0.092482	0.094590	0.096722	0.098877	0.101057	0.103262	0.105493	0.107752	0.110038	0.112352	0.114696	0.117071	0.119477	0.121915	0.124386	0.126893	0.129434	0.132013	0.134629	0.137284	0.139980	0.142718	0.145499	0.148324	0.151195	0.154114	0.157083	0.160102	0.163173	0.166300	0.169482	0.172723	0.176025	0.179389	0.182818	0.186314	0.189880	0.193517	0.197230	0.201019	0.204889	0.208842	0.212881	0.217008	0.221228	0.225543	0.229956	0.234470	0.239089	0.243815	0.248651	0.253600	0.258663	0.263843	0.269140	0.274553	0.280083	0.285726	0.291477	0.297328	0.303270	0.309289	0.315364	0.321471	0.327579	0.333646	0.339623	0.345450	0.351055	0.356356	0.361258	0.365659	0.369454	0.372539	0.374819	0.376219	0.376689	0.376211	0.374803	0.372515	0.369421	0.365618	0.361208	0.356298	0.350990	0.345377	0.339541	0.333556	0.327480	0.321365	0.315249	0.309166	0.303139	0.297188	0.291328	0.285569	0.279918	0.274380	0.268958	0.263652	0.258464	0.253392	0.248435	0.243590	0.238855	0.234228	0.229705	0.225283	0.220959	0.216731	0.212594	0.208547	0.204585	0.200706	0.196907	0.193186	0.189539	0.185964	0.182459	0.179021	0.175647	0.172336	0.169086	0.165893	0.162757	0.159676	0.156647	0.153669	0.150740	0.147859	0.145023	0.142232	0.139485	0.136778	0.134113	0.131486	0.128897	0.126344	0.123828	0.121345	0.118896	0.116479	0.114093	0.111738	0.109412	0.107115	0.104845	0.102602	0.100385	0.098194	0.096026	0.093883	0.091762	0.089664	0.087587	0.085531	0.083495	0.081480	0.079483	0.077504	0.075544	0.073601	0.071674	0.069764	0.067870	0.065990	0.064126	0.062275	0.060439	0.058615	0.056805	0.055007	0.053220	0.051445	0.049682	0.047928	0.046185	0.044452	0.042728	0.041013	0.039307	0.037609	0.035919	0.034236	0.032560	0.030891	0.029229	0.027572	0.025921	0.024276	0.022635	0.020999	0.019368	0.017740	0.016116	0.014495	0.012877	0.011262	0.009649	0.008038	0.006428	0.004820	0.003213	0.001606	0.000000	
0.000000	0.001579	0.003158	0.004738	0.006319	0.007901	0.009484	0.011070	0.012658	0.014248	0.015841	0.017437	0.019037	0.020641	0.022249	0.023861	0.025478	0.027100	0.028728	0.030362	0.032002	0.033648	0.035301	0.036962	0.038630	0.040306	0.041990	0.043683	0.045385	0.047097	0.048818	0.050550	0.052293	0.054046	0.055811	0.057588	0.059378	0.061180	0.062995	0.064825	0.066668	0.068526	0.070399	0.072288	0.074193	0.076115	0.078054	0.080011	0.081986	0.083980	0.085994	0.088028	0.090082	0.092158	0.094256	0.096377	0.098521	0.100689	0.102882	0.105101	0.107346	0.109619	0.111920	0.114249	0.116609	0.118999	0.121421	0.123876	0.126364	0.128887	0.131446	0.134042	0.136677	0.139350	0.142065	0.144821	0.147621	0.150465	0.153356	0.156294	0.159282	0.162321	0.165412	0.168558	0.171759	0.175019	0.178339	0.181721	0.185168	0.188680	0.192261	0.195913	0.199639	0.203439	0.207318	0.211278	0.215320	0.219448	0.223664	0.227971	0.232370	0.236865	0.241456	0.246147	0.250937	0.255828	0.260820	0.265913	0.271104	0.276391	0.281768	0.287230	0.292767	0.298366	0.304012	0.309684	0.315356	0.320995	0.326564	0.332015	0.337293	0.342335	0.347069	0.351415	0.355290	0.358610	0.361293	0.363267	0.364474	0.364878	0.364466	0.363251	0.361269	0.358578	0.355249	0.351366	0.347011	0.342270	0.337220	0.331933	0.326474	0.320897	0.315249	0.309569	0.303889	0.298235	0.292628	0.287082	0.281612	0.276226	0.270931	0.265731	0.260630	0.255629	0.250730	0.245931	0.241232	0.236632	0.232129	0.227721	0.223405	0.219181	0.215044	0.210992	0.207024	0.203136	0.199326	0.195592	0.191931	0.188341	0.184819	0.181363	0.177972	0.174642	0.171373	0.168162	0.165006	0.161906	0.158857	0.155860	0.152912	0.150011	0.147157	0.144347	0.141580	0.138856	0.136172	0.133527	0.130921	0.128351	0.125817	0.123318	0.120852	0.118420	0.116018	0.113648	0.111307	0.108995	0.106711	0.104454	0.102224	0.100019	0.097839	0.095683	0.093550	0.091440	0.089352	0.087285	0.085239	0.083212	0.081206	0.079218	0.077248	0.075296	0.073360	0.071442	0.069539	0.067653	0.065781	0.063923	0.062080	0.060250	0.058433	0.056629	0.054837	0.053057	0.051289	0.049531	0.047783	0.046046	0.044319	0.042601	0.040891	0.039190	0.037498	0.035813	0.034135	0.032465	0.030801	0.029144	0.027492	0.025846	0.024206	0.022570	0.020939	0.019312	0.017689	0.016069	0.014453	0.012840	0.011229	0.009621	0.008015	0.006410	0.004806	0.003204	0.001602	0.000000	
0.000000	0.001574	0.003149	0.004724	0.006300	0.007877	0.009456	0.011036	0.012619	0.014205	0.015793	0.017384	0.018979	0.020578	0.022180	0.023787	0.025399	0.027017	0.028639	0.030267	0.031902	0.033543	0.035190	0.036845	0.038508	0.040178	0.041856	0.043544	0.045240	0.046945	0.048661	0.050386	0.052122	0.053869	0.055628	0.057398	0.059180	0.060976	0.062784	0.064606	0.066441	0.068292	0.070157	0.072038	0.073934	0.075848	0.077778	0.079726	0.081691	0.083676	0.085680	0.087703	0.089747	0.091812	0.093899	0.096008	0.098141	0.100296	0.102477	0.104683	0.106914	0.109172	0.111458	0.113773	0.116116	0.118490	0.120894	0.123331	0.125801	0.128304	0.130843	0.133418	0.136030	0.138680	0.141370	0.144100	0.146873	0.149689	0.152550	0.155457	0.158412	0.161415	0.164470	0.167577	0.170737	0.173954	0.177228	0.180561	0.183955	0.187412	0.190935	0.194524	0.198182	0.201912	0.205714	0.209592	0.213547	0.217581	0.221696	0.225894	0.230176	0.234544	0.238999	0.243542	0.248173	0.252892	0.257697	0.262587	0.267558	0.272607	0.277727	0.282909	0.288143	0.293416	0.298710	0.304004	0.309272	0.314483	0.319600	0.324580	0.329373	0.333923	0.338169	0.342043	0.345477	0.348403	0.350756	0.352481	0.353533	0.353884	0.353525	0.352465	0.350732	0.348370	0.345436	0.341994	0.338112	0.333858	0.329300	0.324498	0.319510	0.314385	0.309166	0.303889	0.298587	0.293285	0.288004	0.282762	0.277571	0.272443	0.267386	0.262406	0.257507	0.252694	0.247966	0.243327	0.238776	0.234312	0.229935	0.225644	0.221437	0.217314	0.213271	0.209307	0.205421	0.201609	0.197871	0.194203	0.190605	0.187073	0.183607	0.180203	0.176861	0.173578	0.170352	0.167182	0.164065	0.161001	0.157988	0.155023	0.152107	0.149236	0.146410	0.143627	0.140886	0.138186	0.135526	0.132904	0.130318	0.127769	0.125255	0.122775	0.120327	0.117912	0.115527	0.113173	0.110847	0.108550	0.106280	0.104037	0.101820	0.099628	0.097460	0.095316	0.093195	0.091096	0.089019	0.086963	0.084926	0.082910	0.080913	0.078934	0.076973	0.075030	0.073104	0.071194	0.069299	0.067420	0.065556	0.063706	0.061871	0.060048	0.058238	0.056441	0.054656	0.052883	0.051121	0.049370	0.047629	0.045898	0.044176	0.042464	0.040761	0.039066	0.037379	0.035700	0.034028	0.032363	0.030705	0.029053	0.027406	0.025766	0.024130	0.022500	0.020874	0.019252	0.017634	0.016020	0.014409	0.012801	0.011195	0.009592	0.007990	0.006390	0.004791	0.003194	0.001597	0.000000	
0.000000	0.001569	0.003138	0.004708	0.006279	0.007851	0.009425	0.011000	0.012578	0.014158	0.015741	0.017327	0.018917	0.020510	0.022107	0.023709	0.025316	0.026927	0.028544	0.030167	0.031795	0.033431	0.035072	0.036721	0.038378	0.040042	0.041714	0.043395	0.045085	0.046784	0.048493	0.050212	0.051941	0.053681	0.055432	0.057195	0.058971	0.060758	0.062559	0.064373	0.066200	0.068042	0.069899	0.071771	0.073659	0.075563	0.077484	0.079422	0.081378	0.083352	0.085346	0.087359	0.089391	0.091445	0.093520	0.095617	0.097737	0.099879	0.102046	0.104238	0.106455	0.108698	0.110969	0.113267	0.115593	0.117949	0.120336	0.122753	0.125203	0.127686	0.130203	0.132756	0.135344	0.137970	0.140634	0.143337	0.146082	0.148868	0.151698	0.154572	0.157492	0.160459	0.163475	0.166542	0.169659	0.172831	0.176057	0.179339	0.182679	0.186079	0.189541	0.193066	0.196655	0.200311	0.204035	0.207829	0.211694	0.215632	0.219644	0.223732	0.227896	0.232136	0.236454	0.240850	0.245321	0.249869	0.254489	0.259180	0.263936	0.268753	0.273623	0.278536	0.283481	0.288444	0.293407	0.298349	0.303245	0.308064	0.312773	0.317332	0.321696	0.325816	0.329640	0.333111	0.336172	0.338768	0.340849	0.342368	0.343293	0.343601	0.343284	0.342352	0.340824	0.338736	0.336131	0.333062	0.329583	0.325751	0.321623	0.317250	0.312684	0.307967	0.303139	0.298235	0.293285	0.288314	0.283342	0.278389	0.273467	0.268589	0.263764	0.258999	0.254300	0.249671	0.245115	0.240635	0.236231	0.231905	0.227655	0.223483	0.219387	0.215366	0.211419	0.207545	0.203742	0.200009	0.196344	0.192746	0.189212	0.185741	0.182332	0.178982	0.175691	0.172456	0.169275	0.166148	0.163072	0.160046	0.157069	0.154140	0.151256	0.148416	0.145620	0.142865	0.140152	0.137477	0.134842	0.132243	0.129680	0.127153	0.124659	0.122199	0.119770	0.117373	0.115006	0.112668	0.110359	0.108078	0.105823	0.103594	0.101391	0.099213	0.097058	0.094927	0.092818	0.090731	0.088665	0.086620	0.084595	0.082589	0.080602	0.078633	0.076682	0.074748	0.072831	0.070929	0.069044	0.067173	0.065318	0.063476	0.061648	0.059833	0.058031	0.056242	0.054464	0.052698	0.050942	0.049198	0.047464	0.045739	0.044025	0.042319	0.040622	0.038933	0.037252	0.035579	0.033913	0.032254	0.030602	0.028956	0.027315	0.025680	0.024050	0.022425	0.020805	0.019189	0.017576	0.015967	0.014362	0.012759	0.011158	0.009560	0.007964	0.006369	0.004776	0.003183	0.001592	0.000000	
0.000000	0.001564	0.003127	0.004692	0.006257	0.007824	0.009392	0.010962	0.012534	0.014109	0.015686	0.017267	0.018851	0.020438	0.022030	0.023626	0.025227	0.026832	0.028443	0.030060	0.031683	0.033312	0.034947	0.036590	0.038240	0.039898	0.041564	0.043238	0.044921	0.046613	0.048315	0.050027	0.051749	0.053482	0.055226	0.056981	0.058748	0.060528	0.062320	0.064126	0.065945	0.067778	0.069626	0.071489	0.073368	0.075262	0.077173	0.079101	0.081046	0.083010	0.084992	0.086994	0.089015	0.091056	0.093119	0.095203	0.097309	0.099438	0.101591	0.103768	0.105970	0.108197	0.110451	0.112732	0.115041	0.117379	0.119746	0.122144	0.124573	0.127034	0.129529	0.132057	0.134621	0.137221	0.139858	0.142534	0.145249	0.148004	0.150801	0.153641	0.156525	0.159455	0.162431	0.165455	0.168528	0.171653	0.174829	0.178059	0.181344	0.184685	0.188084	0.191542	0.195061	0.198642	0.202286	0.205995	0.209769	0.213609	0.217518	0.221494	0.225538	0.229651	0.233832	0.238081	0.242395	0.246772	0.251211	0.255706	0.260253	0.264845	0.269475	0.274131	0.278802	0.283473	0.288126	0.292741	0.297294	0.301756	0.306096	0.310278	0.314262	0.318006	0.321464	0.324588	0.327332	0.329650	0.331501	0.332850	0.333669	0.333941	0.333661	0.332834	0.331477	0.329618	0.327291	0.324539	0.321407	0.317941	0.314189	0.310197	0.306007	0.301659	0.297188	0.292628	0.288004	0.283342	0.278663	0.273984	0.269320	0.264682	0.260081	0.255526	0.251022	0.246575	0.242189	0.237867	0.233610	0.229420	0.225299	0.221245	0.217261	0.213344	0.209494	0.205711	0.201994	0.198341	0.194751	0.191223	0.187756	0.184348	0.180998	0.177703	0.174464	0.171279	0.168145	0.165062	0.162028	0.159043	0.156104	0.153210	0.150360	0.147553	0.144788	0.142063	0.139378	0.136730	0.134120	0.131546	0.129007	0.126502	0.124030	0.121590	0.119182	0.116804	0.114455	0.112135	0.109843	0.107578	0.105339	0.103126	0.100938	0.098774	0.096633	0.094515	0.092419	0.090344	0.088290	0.086257	0.084243	0.082248	0.080272	0.078314	0.076373	0.074449	0.072541	0.070650	0.068773	0.066912	0.065065	0.063232	0.061412	0.059605	0.057811	0.056030	0.054260	0.052501	0.050753	0.049016	0.047289	0.045572	0.043864	0.042165	0.040474	0.038792	0.037118	0.035451	0.033792	0.032139	0.030493	0.028853	0.027218	0.025589	0.023966	0.022346	0.020732	0.019121	0.017515	0.015911	0.014311	0.012714	0.011119	0.009527	0.007936	0.006347	0.004759	0.003172	0.001586	0.000000	
0.000000	0.001558	0.003116	0.004675	0.006234	0.007795	0.009358	0.010922	0.012488	0.014057	0.015629	0.017203	0.018781	0.020363	0.021948	0.023538	0.025133	0.026732	0.028337	0.029947	0.031564	0.033186	0.034815	0.036452	0.038095	0.039746	0.041405	0.043072	0.044748	0.046433	0.048127	0.049832	0.051546	0.053271	0.055007	0.056754	0.058513	0.060285	0.062068	0.063865	0.065675	0.067500	0.069338	0.071191	0.073060	0.074944	0.076845	0.078762	0.080697	0.082649	0.084620	0.086609	0.088618	0.090647	0.092696	0.094767	0.096859	0.098974	0.101111	0.103273	0.105459	0.107670	0.109906	0.112169	0.114460	0.116778	0.119126	0.121503	0.123910	0.126349	0.128820	0.131324	0.133862	0.136435	0.139045	0.141691	0.144375	0.147098	0.149861	0.152666	0.155513	0.158403	0.161338	0.164319	0.167347	0.170423	0.173548	0.176724	0.179952	0.183233	0.186568	0.189959	0.193405	0.196910	0.200473	0.204095	0.207777	0.211519	0.215323	0.219187	0.223113	0.227098	0.231143	0.235246	0.239404	0.243616	0.247876	0.252181	0.256525	0.260901	0.265300	0.269711	0.274122	0.278519	0.282883	0.287196	0.291434	0.295570	0.299577	0.303422	0.307069	0.310482	0.313621	0.316446	0.318918	0.320999	0.322657	0.323861	0.324591	0.324834	0.324583	0.323845	0.322632	0.320967	0.318877	0.316397	0.313564	0.310417	0.306997	0.303341	0.299488	0.295473	0.291328	0.287082	0.282762	0.278389	0.273984	0.269565	0.265145	0.260738	0.256354	0.252002	0.247688	0.243419	0.239199	0.235032	0.230921	0.226868	0.222874	0.218940	0.215066	0.211254	0.207503	0.203812	0.200181	0.196610	0.193096	0.189640	0.186241	0.182897	0.179607	0.176370	0.173184	0.170050	0.166964	0.163927	0.160937	0.157992	0.155092	0.152236	0.149422	0.146649	0.143915	0.141221	0.138565	0.135946	0.133363	0.130814	0.128300	0.125818	0.123369	0.120951	0.118563	0.116205	0.113876	0.111574	0.109300	0.107052	0.104830	0.102633	0.100460	0.098311	0.096185	0.094080	0.091998	0.089937	0.087896	0.085875	0.083873	0.081890	0.079925	0.077978	0.076047	0.074134	0.072236	0.070355	0.068488	0.066636	0.064798	0.062974	0.061163	0.059365	0.057580	0.055806	0.054044	0.052294	0.050554	0.048824	0.047105	0.045395	0.043694	0.042002	0.040319	0.038644	0.036976	0.035316	0.033664	0.032018	0.030378	0.028744	0.027116	0.025493	0.023876	0.022263	0.020655	0.019050	0.017450	0.015852	0.014258	0.012667	0.011078	0.009492	0.007907	0.006324	0.004742	0.003161	0.001580	0.000000	
0.000000	0.001552	0.003104	0.004657	0.006210	0.007765	0.009321	0.010880	0.012440	0.014002	0.015568	0.017136	0.018708	0.020283	0.021862	0.023446	0.025034	0.026627	0.028225	0.029829	0.031439	0.033054	0.034677	0.036306	0.037942	0.039586	0.041237	0.042897	0.044566	0.046243	0.047930	0.049626	0.051333	0.053050	0.054777	0.056516	0.058266	0.060029	0.061804	0.063591	0.065392	0.067207	0.069035	0.070878	0.072737	0.074610	0.076500	0.078406	0.080329	0.082270	0.084228	0.086205	0.088201	0.090217	0.092252	0.094309	0.096386	0.098486	0.100608	0.102753	0.104923	0.107116	0.109335	0.111580	0.113851	0.116149	0.118476	0.120831	0.123216	0.125631	0.128078	0.130557	0.133068	0.135614	0.138194	0.140810	0.143462	0.146152	0.148881	0.151649	0.154457	0.157307	0.160200	0.163136	0.166117	0.169143	0.172216	0.175337	0.178507	0.181727	0.184997	0.188318	0.191692	0.195119	0.198600	0.202135	0.205724	0.209368	0.213067	0.216820	0.220627	0.224486	0.228396	0.232355	0.236361	0.240409	0.244497	0.248618	0.252766	0.256934	0.261112	0.265291	0.269457	0.273597	0.277692	0.281725	0.285674	0.289515	0.293221	0.296763	0.300111	0.303232	0.306091	0.308657	0.310894	0.312772	0.314265	0.315347	0.316002	0.316219	0.315994	0.315331	0.314240	0.312740	0.310854	0.308608	0.306035	0.303167	0.300039	0.296683	0.293132	0.289418	0.285569	0.281612	0.277571	0.273467	0.269320	0.265145	0.260958	0.256771	0.252595	0.248438	0.244309	0.240213	0.236156	0.232142	0.228175	0.224256	0.220388	0.216573	0.212811	0.209104	0.205451	0.201853	0.198309	0.194820	0.191384	0.188001	0.184671	0.181391	0.178163	0.174984	0.171854	0.168771	0.165736	0.162745	0.159800	0.156898	0.154038	0.151220	0.148442	0.145704	0.143004	0.140342	0.137716	0.135126	0.132570	0.130048	0.127559	0.125102	0.122677	0.120281	0.117915	0.115578	0.113269	0.110986	0.108731	0.106501	0.104296	0.102116	0.099959	0.097825	0.095714	0.093625	0.091556	0.089509	0.087481	0.085473	0.083484	0.081513	0.079560	0.077624	0.075705	0.073803	0.071916	0.070044	0.068188	0.066346	0.064517	0.062703	0.060901	0.059112	0.057336	0.055571	0.053818	0.052075	0.050344	0.048622	0.046910	0.045208	0.043515	0.041831	0.040155	0.038487	0.036827	0.035175	0.033529	0.031890	0.030257	0.028630	0.027008	0.025393	0.023782	0.022175	0.020573	0.018975	0.017381	0.015790	0.014203	0.012618	0.011035	0.009455	0.007876	0.006299	0.004723	0.003148	0.001574	0.000000	
