0.000000	0.001606	0.003211	0.004818	0.006425	0.008034	0.009645	0.011257	0.012872	0.014490	0.016110	0.017734	0.019362	0.020993	0.022629	0.024270	0.025915	0.027567	0.029224	0.030887	0.032556	0.034233	0.035917	0.037608	0.039308	0.041015	0.042732	0.044458	0.046194	0.047939	0.049695	0.051462	0.053241	0.055031	0.056833	0.058648	0.060477	0.062319	0.064175	0.066046	0.067932	0.069833	0.071751	0.073686	0.075638	0.077608	0.079597	0.081605	0.083633	0.085681	0.087751	0.089842	0.091956	0.094093	0.096255	0.098441	0.100653	0.102892	0.105158	0.107452	0.109776	0.112130	0.114515	0.116933	0.119384	0.121869	0.124391	0.126949	0.129546	0.132183	0.134860	0.137580	0.140345	0.143155	0.146013	0.148920	0.151878	0.154889	0.157955	0.161079	0.164263	0.167509	0.170819	0.174198	0.177646	0.181169	0.184768	0.188447	0.192211	0.196062	0.200006	0.204047	0.208189	0.212438	0.216799	0.221279	0.225884	0.230621	0.235498	0.240522	0.245703	0.251050	0.256574	0.262286	0.268198	0.274325	0.280682	0.287284	0.294149	0.301297	0.308750	0.316530	0.324664	0.333178	0.342102	0.351465	0.361299	0.371634	0.382494	0.393897	0.405843	0.418301	0.431193	0.444362	0.457532	0.470251	0.481844	0.491388	0.497795	0.500075	0.497787	0.491371	0.481819	0.470218	0.457491	0.444313	0.431135	0.418234	0.405768	0.393815	0.382403	0.371535	0.361192	0.351349	0.341977	0.333045	0.324523	0.316381	0.308592	0.301130	0.293973	0.287100	0.280489	0.274124	0.267989	0.262067	0.256347	0.250814	0.245458	0.240269	0.235236	0.230350	0.225604	0.220990	0.216501	0.212131	0.207872	0.203721	0.199671	0.195718	0.191857	0.188084	0.184395	0.180787	0.177255	0.173797	0.170409	0.167088	0.163833	0.160639	0.157505	0.154429	0.151407	0.148439	0.145522	0.142654	0.139833	0.137058	0.134327	0.131639	0.128992	0.126384	0.123815	0.121282	0.118785	0.116323	0.113894	0.111497	0.109132	0.106797	0.104491	0.102213	0.099962	0.097738	0.095539	0.093366	0.091216	0.089089	0.086985	0.084903	0.082842	0.080801	0.078780	0.076778	0.074794	0.072828	0.070879	0.068948	0.067032	0.065131	0.063246	0.061376	0.059519	0.057676	0.055845	0.054028	0.052222	0.050428	0.048646	0.046873	0.045112	0.043360	0.041617	0.039884	0.038159	0.036442	0.034733	0.033032	0.031338	0.029650	0.027969	0.026293	0.024623	0.022959	0.021299	0.019643	0.017992	0.016344	0.014700	0.013059	0.011421	0.009785	0.008151	0.006519	0.004888	0.003258	0.001629	0.000000	
0.000000	0.001603	0.003207	0.004811	0.006417	0.008023	0.009632	0.011242	0.012854	0.014470	0.016088	0.017709	0.019335	0.020964	0.022597	0.024236	0.025879	0.027528	0.029182	0.030843	0.032510	0.034184	0.035865	0.037554	0.039251	0.040956	0.042670	0.044394	0.046126	0.047869	0.049623	0.051387	0.053162	0.054949	0.056748	0.058560	0.060385	0.062224	0.064077	0.065944	0.067827	0.069725	0.071639	0.073570	0.075518	0.077484	0.079469	0.081473	0.083496	0.085540	0.087605	0.089691	0.091800	0.093932	0.096088	0.098269	0.100476	0.102708	0.104968	0.107256	0.109573	0.111921	0.114299	0.116709	0.119152	0.121630	0.124143	0.126693	0.129280	0.131907	0.134575	0.137285	0.140038	0.142836	0.145682	0.148576	0.151521	0.154518	0.157569	0.160677	0.163844	0.167072	0.170363	0.173722	0.177149	0.180648	0.184223	0.187876	0.191612	0.195433	0.199345	0.203351	0.207456	0.211665	0.215983	0.220415	0.224969	0.229650	0.234465	0.239422	0.244529	0.249795	0.255229	0.260842	0.266644	0.272647	0.278866	0.285312	0.292002	0.298951	0.306177	0.313697	0.321531	0.329699	0.338219	0.347111	0.356389	0.366066	0.376145	0.386615	0.397445	0.408570	0.419877	0.431185	0.442215	0.452570	0.461719	0.469013	0.473768	0.475426	0.473760	0.468997	0.461694	0.452537	0.442173	0.431135	0.419819	0.408504	0.397371	0.386533	0.376054	0.365967	0.356282	0.346995	0.338095	0.329566	0.321390	0.313548	0.306019	0.298784	0.291827	0.285128	0.278673	0.272447	0.266434	0.260623	0.255002	0.249559	0.244285	0.239169	0.234203	0.229379	0.224689	0.220126	0.215685	0.211358	0.207140	0.203026	0.199011	0.195090	0.191259	0.187514	0.183851	0.180267	0.176758	0.173321	0.169953	0.166652	0.163414	0.160237	0.157119	0.154058	0.151051	0.148096	0.145192	0.142336	0.139527	0.136763	0.134043	0.131364	0.128727	0.126128	0.123568	0.121043	0.118555	0.116100	0.113679	0.111289	0.108930	0.106602	0.104302	0.102030	0.099785	0.097567	0.095374	0.093205	0.091061	0.088939	0.086840	0.084762	0.082706	0.080669	0.078652	0.076654	0.074675	0.072713	0.070768	0.068840	0.066928	0.065031	0.063149	0.061282	0.059429	0.057589	0.055762	0.053947	0.052145	0.050354	0.048574	0.046805	0.045046	0.043297	0.041557	0.039826	0.038104	0.036390	0.034684	0.032985	0.031293	0.029608	0.027929	0.026256	0.024589	0.022926	0.021269	0.019616	0.017967	0.016322	0.014680	0.013041	0.011405	0.009771	0.008140	0.006510	0.004881	0.003254	0.001627	0.000000	
0.000000	0.001601	0.003202	0.004804	0.006406	0.008011	0.009616	0.011224	0.012834	0.014447	0.016062	0.017681	0.019304	0.020930	0.022561	0.024197	0.025837	0.027483	0.029135	0.030793	0.032457	0.034128	0.035807	0.037493	0.039186	0.040889	0.042600	0.044320	0.046049	0.047789	0.049539	0.051300	0.053071	0.054855	0.056651	0.058459	0.060280	0.062115	0.063964	0.065828	0.067706	0.069600	0.071510	0.073436	0.075380	0.077342	0.079321	0.081320	0.083339	0.085377	0.087437	0.089518	0.091621	0.093747	0.095897	0.098072	0.100272	0.102498	0.104751	0.107031	0.109341	0.111680	0.114050	0.116452	0.118887	0.121355	0.123858	0.126398	0.128975	0.131591	0.134247	0.136945	0.139686	0.142471	0.145303	0.148182	0.151111	0.154092	0.157126	0.160216	0.163363	0.166571	0.169841	0.173176	0.176579	0.180052	0.183599	0.187223	0.190927	0.194715	0.198590	0.202556	0.206619	0.210782	0.215051	0.219430	0.223926	0.228544	0.233290	0.238172	0.243196	0.248372	0.253706	0.259208	0.264888	0.270755	0.276821	0.283097	0.289595	0.296328	0.303309	0.310550	0.318066	0.325867	0.333966	0.342369	0.351081	0.360097	0.369405	0.378974	0.388752	0.398657	0.408562	0.418284	0.427572	0.436096	0.443449	0.449177	0.452839	0.454100	0.452831	0.449161	0.443424	0.436063	0.427531	0.418234	0.408504	0.398591	0.388678	0.378891	0.369314	0.359998	0.350973	0.342253	0.333841	0.325735	0.317925	0.310401	0.303151	0.296162	0.289420	0.282914	0.276629	0.270554	0.264678	0.258990	0.253479	0.248136	0.242952	0.237919	0.233028	0.228273	0.223646	0.219142	0.214753	0.210476	0.206303	0.202232	0.198256	0.194371	0.190574	0.186861	0.183228	0.179671	0.176188	0.172776	0.169431	0.166151	0.162934	0.159777	0.156677	0.153633	0.150642	0.147703	0.144813	0.141971	0.139175	0.136424	0.133716	0.131049	0.128422	0.125834	0.123284	0.120769	0.118290	0.115844	0.113431	0.111050	0.108699	0.106378	0.104085	0.101820	0.099582	0.097370	0.095184	0.093021	0.090883	0.088767	0.086673	0.084601	0.082549	0.080518	0.078506	0.076513	0.074538	0.072580	0.070640	0.068716	0.066808	0.064916	0.063038	0.061175	0.059325	0.057489	0.055665	0.053855	0.052056	0.050268	0.048492	0.046726	0.044970	0.043224	0.041488	0.039760	0.038041	0.036330	0.034627	0.032931	0.031242	0.029560	0.027884	0.026213	0.024549	0.022889	0.021234	0.019584	0.017938	0.016295	0.014656	0.013020	0.011387	0.009756	0.008127	0.006499	0.004873	0.003248	0.001624	0.000000	
0.000000	0.001598	0.003196	0.004795	0.006395	0.007996	0.009599	0.011204	0.012811	0.014420	0.016033	0.017649	0.019269	0.020892	0.022520	0.024153	0.025790	0.027433	0.029082	0.030736	0.032397	0.034065	0.035740	0.037423	0.039113	0.040812	0.042520	0.044236	0.045962	0.047698	0.049444	0.051201	0.052969	0.054749	0.056541	0.058345	0.060162	0.061993	0.063837	0.065696	0.067570	0.069459	0.071364	0.073286	0.075224	0.077181	0.079155	0.081148	0.083161	0.085194	0.087247	0.089322	0.091419	0.093539	0.095682	0.097849	0.100042	0.102260	0.104505	0.106778	0.109079	0.111409	0.113770	0.116162	0.118587	0.121045	0.123538	0.126066	0.128632	0.131235	0.133878	0.136563	0.139289	0.142059	0.144875	0.147738	0.150650	0.153613	0.156627	0.159697	0.162823	0.166008	0.169254	0.172563	0.175939	0.179383	0.182899	0.186490	0.190158	0.193908	0.197743	0.201666	0.205682	0.209795	0.214009	0.218329	0.222761	0.227309	0.231980	0.236779	0.241713	0.246789	0.252015	0.257397	0.262944	0.268664	0.274566	0.280660	0.286954	0.293457	0.300180	0.307129	0.314314	0.321738	0.329407	0.337319	0.345467	0.353837	0.362403	0.371123	0.379933	0.388744	0.397428	0.405818	0.413694	0.420791	0.426803	0.431408	0.434312	0.435303	0.434304	0.431392	0.426778	0.420758	0.413653	0.405768	0.397371	0.388678	0.379859	0.371040	0.362312	0.353738	0.345360	0.337203	0.329283	0.321606	0.314173	0.306980	0.300022	0.293291	0.286779	0.280477	0.274375	0.268464	0.262735	0.257179	0.251788	0.246554	0.241469	0.236526	0.231718	0.227039	0.222481	0.218041	0.213712	0.209488	0.205367	0.201342	0.197409	0.193565	0.189806	0.186128	0.182528	0.179003	0.175549	0.172164	0.168844	0.165589	0.162394	0.159258	0.156179	0.153154	0.150181	0.147260	0.144386	0.141560	0.138779	0.136042	0.133348	0.130694	0.128079	0.125503	0.122964	0.120460	0.117991	0.115555	0.113152	0.110780	0.108438	0.106125	0.103841	0.101584	0.099353	0.097149	0.094969	0.092814	0.090682	0.088572	0.086485	0.084419	0.082373	0.080347	0.078341	0.076353	0.074383	0.072431	0.070496	0.068577	0.066673	0.064785	0.062912	0.061053	0.059208	0.057376	0.055557	0.053750	0.051955	0.050171	0.048399	0.046637	0.044885	0.043142	0.041409	0.039685	0.037970	0.036262	0.034562	0.032870	0.031184	0.029505	0.027832	0.026165	0.024504	0.022847	0.021196	0.019548	0.017905	0.016266	0.014630	0.012996	0.011366	0.009738	0.008112	0.006488	0.004864	0.003242	0.001621	0.000000	
0.000000	0.001595	0.003190	0.004785	0.006382	0.007980	0.009580	0.011181	0.012785	0.014391	0.016001	0.017614	0.019230	0.020850	0.022474	0.024104	0.025738	0.027377	0.029022	0.030673	0.032331	0.033995	0.035666	0.037345	0.039032	0.040727	0.042431	0.044143	0.045865	0.047597	0.049339	0.051092	0.052856	0.054631	0.056418	0.058218	0.060030	0.061856	0.063696	0.065549	0.067418	0.069302	0.071202	0.073118	0.075051	0.077001	0.078970	0.080957	0.082964	0.084990	0.087037	0.089104	0.091194	0.093306	0.095442	0.097602	0.099786	0.101996	0.104232	0.106496	0.108787	0.111108	0.113459	0.115840	0.118254	0.120701	0.123181	0.125697	0.128249	0.130839	0.133468	0.136138	0.138848	0.141602	0.144401	0.147246	0.150138	0.153081	0.156074	0.159121	0.162224	0.165383	0.168603	0.171884	0.175230	0.178642	0.182124	0.185679	0.189308	0.193017	0.196807	0.200683	0.204648	0.208705	0.212860	0.217116	0.221479	0.225952	0.230541	0.235251	0.240088	0.245058	0.250167	0.255421	0.260827	0.266391	0.272121	0.278023	0.284103	0.290368	0.296824	0.303474	0.310321	0.317366	0.324606	0.332032	0.339632	0.347381	0.355247	0.363181	0.371114	0.378957	0.386590	0.393864	0.400595	0.406572	0.411564	0.415340	0.417698	0.418498	0.417690	0.415323	0.411540	0.406540	0.400554	0.393815	0.386533	0.378891	0.371040	0.363099	0.355157	0.347282	0.339525	0.331917	0.324482	0.317234	0.310180	0.303325	0.296666	0.290202	0.283929	0.277840	0.271929	0.266191	0.260618	0.255204	0.249941	0.244823	0.239845	0.234999	0.230280	0.225682	0.221200	0.216829	0.212564	0.208400	0.204333	0.200359	0.196474	0.192675	0.188957	0.185318	0.181754	0.178262	0.174840	0.171485	0.168194	0.164965	0.161796	0.158683	0.155627	0.152623	0.149671	0.146768	0.143913	0.141104	0.138340	0.135618	0.132939	0.130299	0.127698	0.125135	0.122608	0.120117	0.117659	0.115234	0.112841	0.110479	0.108147	0.105844	0.103569	0.101320	0.099099	0.096902	0.094731	0.092583	0.090458	0.088356	0.086275	0.084216	0.082177	0.080157	0.078157	0.076175	0.074211	0.072265	0.070335	0.068421	0.066523	0.064640	0.062772	0.060918	0.059078	0.057250	0.055436	0.053633	0.051843	0.050064	0.048295	0.046537	0.044789	0.043051	0.041322	0.039602	0.037890	0.036186	0.034490	0.032802	0.031120	0.029444	0.027775	0.026112	0.024454	0.022801	0.021152	0.019509	0.017869	0.016233	0.014600	0.012970	0.011343	0.009718	0.008096	0.006474	0.004855	0.003236	0.001618	0.000000	
0.000000	0.001591	0.003183	0.004775	0.006368	0.007962	0.009558	0.011156	0.012757	0.014360	0.015965	0.017574	0.019187	0.020803	0.022424	0.024050	0.025680	0.027315	0.028957	0.030604	0.032257	0.033918	0.035585	0.037260	0.038942	0.040633	0.042332	0.044041	0.045758	0.047486	0.049223	0.050971	0.052730	0.054501	0.056283	0.058078	0.059885	0.061706	0.063540	0.065388	0.067251	0.069129	0.071023	0.072933	0.074860	0.076804	0.078766	0.080747	0.082746	0.084765	0.086805	0.088865	0.090947	0.093051	0.095178	0.097329	0.099505	0.101705	0.103932	0.106185	0.108467	0.110777	0.113116	0.115486	0.117888	0.120322	0.122789	0.125292	0.127830	0.130405	0.133018	0.135671	0.138365	0.141101	0.143880	0.146705	0.149577	0.152498	0.155468	0.158491	0.161567	0.164699	0.167890	0.171140	0.174453	0.177831	0.181277	0.184792	0.188380	0.192044	0.195786	0.199611	0.203520	0.207519	0.211610	0.215798	0.220086	0.224479	0.228981	0.233596	0.238330	0.243188	0.248174	0.253293	0.258551	0.263953	0.269503	0.275207	0.281067	0.287089	0.293273	0.299621	0.306131	0.312799	0.319617	0.326573	0.333646	0.340809	0.348024	0.355239	0.362386	0.369380	0.376112	0.382453	0.388251	0.393339	0.397541	0.400689	0.402641	0.403300	0.402633	0.400673	0.397517	0.393306	0.388210	0.382403	0.376054	0.369314	0.362312	0.355157	0.347934	0.340711	0.333539	0.326457	0.319494	0.312667	0.305990	0.299472	0.293116	0.286923	0.280893	0.275024	0.269312	0.263753	0.258343	0.253076	0.247948	0.242954	0.238087	0.233345	0.228720	0.224209	0.219808	0.215511	0.211314	0.207214	0.203206	0.199287	0.195454	0.191702	0.188029	0.184432	0.180907	0.177452	0.174065	0.170742	0.167482	0.164282	0.161140	0.158053	0.155021	0.152040	0.149110	0.146228	0.143393	0.140603	0.137857	0.135153	0.132489	0.129865	0.127280	0.124731	0.122218	0.119739	0.117294	0.114881	0.112500	0.110149	0.107828	0.105535	0.103270	0.101031	0.098818	0.096631	0.094468	0.092329	0.090212	0.088118	0.086045	0.083993	0.081961	0.079948	0.077955	0.075980	0.074022	0.072082	0.070158	0.068250	0.066358	0.064481	0.062618	0.060770	0.058934	0.057112	0.055303	0.053505	0.051720	0.049945	0.048181	0.046428	0.044685	0.042951	0.041226	0.039510	0.037803	0.036103	0.034411	0.032727	0.031049	0.029377	0.027712	0.026052	0.024398	0.022749	0.021105	0.019465	0.017829	0.016196	0.014567	0.012941	0.011318	0.009697	0.008078	0.006460	0.004844	0.003229	0.001614	0.000000	
0.000000	0.001587	0.003175	0.004763	0.006353	0.007943	0.009535	0.011129	0.012726	0.014325	0.015926	0.017532	0.019140	0.020753	0.022369	0.023991	0.025617	0.027248	0.028885	0.030528	0.032177	0.033833	0.035496	0.037167	0.038845	0.040531	0.042225	0.043929	0.045642	0.047364	0.049097	0.050840	0.052594	0.054359	0.056136	0.057925	0.059727	0.061541	0.063370	0.065212	0.067069	0.068941	0.070829	0.072732	0.074652	0.076589	0.078544	0.080517	0.082509	0.084520	0.086552	0.088604	0.090677	0.092773	0.094891	0.097032	0.099198	0.101388	0.103605	0.105848	0.108118	0.110416	0.112743	0.115101	0.117489	0.119910	0.122363	0.124851	0.127373	0.129932	0.132528	0.135164	0.137839	0.140555	0.143315	0.146118	0.148968	0.151864	0.154810	0.157806	0.160855	0.163958	0.167117	0.170335	0.173613	0.176953	0.180359	0.183833	0.187376	0.190992	0.194683	0.198453	0.202305	0.206240	0.210264	0.214379	0.218588	0.222896	0.227307	0.231823	0.236449	0.241189	0.246047	0.251027	0.256132	0.261366	0.266732	0.272233	0.277871	0.283646	0.289558	0.295605	0.301782	0.308082	0.314492	0.320996	0.327571	0.334186	0.340801	0.347365	0.353812	0.360064	0.366024	0.371584	0.376617	0.380991	0.384573	0.387235	0.388877	0.389430	0.388869	0.387219	0.384548	0.380959	0.376576	0.371535	0.365967	0.359998	0.353738	0.347282	0.340711	0.334087	0.327464	0.320880	0.314368	0.307950	0.301642	0.295457	0.289401	0.283481	0.277697	0.272051	0.266541	0.261167	0.255924	0.250810	0.245822	0.240955	0.236207	0.231572	0.227047	0.222628	0.218311	0.214092	0.209968	0.205936	0.201991	0.198131	0.194352	0.190651	0.187026	0.183473	0.179990	0.176575	0.173225	0.169937	0.166710	0.163541	0.160428	0.157370	0.154363	0.151408	0.148501	0.145642	0.142828	0.140059	0.137332	0.134646	0.132001	0.129394	0.126824	0.124291	0.121792	0.119328	0.116897	0.114497	0.112128	0.109790	0.107480	0.105198	0.102944	0.100716	0.098513	0.096336	0.094182	0.092052	0.089944	0.087858	0.085793	0.083749	0.081725	0.079720	0.077734	0.075766	0.073816	0.071882	0.069965	0.068064	0.066178	0.064307	0.062450	0.060607	0.058778	0.056961	0.055157	0.053365	0.051585	0.049816	0.048057	0.046309	0.044570	0.042841	0.041122	0.039410	0.037707	0.036013	0.034325	0.032645	0.030971	0.029304	0.027643	0.025988	0.024338	0.022693	0.021053	0.019417	0.017785	0.016157	0.014532	0.012910	0.011290	0.009673	0.008058	0.006444	0.004832	0.003221	0.001610	0.000000	
0.000000	0.001583	0.003167	0.004751	0.006336	0.007922	0.009510	0.011100	0.012692	0.014287	0.015884	0.017485	0.019089	0.020698	0.022310	0.023927	0.025548	0.027175	0.028808	0.030446	0.032091	0.033742	0.035400	0.037066	0.038739	0.040420	0.042109	0.043808	0.045515	0.047233	0.048960	0.050697	0.052446	0.054205	0.055976	0.057759	0.059555	0.061364	0.063186	0.065022	0.066872	0.068737	0.070618	0.072514	0.074427	0.076357	0.078304	0.080269	0.082253	0.084255	0.086278	0.088321	0.090386	0.092471	0.094580	0.096711	0.098866	0.101046	0.103251	0.105482	0.107740	0.110026	0.112341	0.114684	0.117059	0.119465	0.121903	0.124374	0.126880	0.129422	0.132000	0.134616	0.137271	0.139967	0.142705	0.145485	0.148311	0.151182	0.154101	0.157069	0.160088	0.163159	0.166286	0.169468	0.172709	0.176010	0.179374	0.182803	0.186299	0.189865	0.193502	0.197214	0.201004	0.204874	0.208826	0.212865	0.216993	0.221212	0.225527	0.229940	0.234454	0.239073	0.243799	0.248635	0.253584	0.258647	0.263827	0.269123	0.274537	0.280067	0.285709	0.291460	0.297312	0.303254	0.309272	0.315347	0.321455	0.327562	0.333629	0.339606	0.345433	0.351039	0.356339	0.361241	0.365642	0.369437	0.372522	0.374802	0.376202	0.376672	0.376194	0.374786	0.372498	0.369405	0.365601	0.361192	0.356282	0.350973	0.345360	0.339525	0.333539	0.327464	0.321348	0.315233	0.309149	0.303122	0.297172	0.291312	0.285553	0.279902	0.274364	0.268941	0.263636	0.258448	0.253376	0.248419	0.243574	0.238839	0.234212	0.229689	0.225267	0.220944	0.216715	0.212579	0.208531	0.204570	0.200691	0.196892	0.193171	0.189524	0.185950	0.182444	0.179006	0.175633	0.172322	0.169071	0.165879	0.162743	0.159662	0.156633	0.153655	0.150727	0.147845	0.145010	0.142219	0.139472	0.136766	0.134100	0.131473	0.128884	0.126332	0.123815	0.121333	0.118884	0.116467	0.114082	0.111727	0.109401	0.107104	0.104834	0.102591	0.100375	0.098183	0.096016	0.093872	0.091752	0.089654	0.087577	0.085521	0.083486	0.081470	0.079474	0.077496	0.075535	0.073592	0.071666	0.069756	0.067862	0.065983	0.064118	0.062268	0.060432	0.058609	0.056798	0.055000	0.053214	0.051439	0.049676	0.047922	0.046180	0.044447	0.042723	0.041008	0.039302	0.037604	0.035914	0.034232	0.032556	0.030887	0.029225	0.027569	0.025918	0.024273	0.022632	0.020997	0.019365	0.017738	0.016114	0.014493	0.012875	0.011260	0.009647	0.008037	0.006427	0.004819	0.003212	0.001606	0.000000	
0.000000	0.001579	0.003158	0.004737	0.006318	0.007900	0.009483	0.011069	0.012656	0.014246	0.015839	0.017435	0.019035	0.020638	0.022246	0.023858	0.025475	0.027097	0.028725	0.030358	0.031998	0.033644	0.035297	0.036957	0.038625	0.040301	0.041985	0.043678	0.045380	0.047091	0.048812	0.050544	0.052286	0.054040	0.055805	0.057581	0.059371	0.061173	0.062988	0.064817	0.066660	0.068518	0.070391	0.072280	0.074185	0.076106	0.078045	0.080002	0.081977	0.083971	0.085984	0.088018	0.090072	0.092148	0.094246	0.096366	0.098510	0.100678	0.102871	0.105090	0.107335	0.109608	0.111908	0.114238	0.116597	0.118987	0.121409	0.123863	0.126352	0.128875	0.131434	0.134030	0.136664	0.139337	0.142052	0.144808	0.147607	0.150452	0.153342	0.156281	0.159268	0.162307	0.165398	0.168543	0.171745	0.175005	0.178325	0.181707	0.185153	0.188665	0.192246	0.195898	0.199623	0.203424	0.207303	0.211262	0.215305	0.219433	0.223649	0.227955	0.232355	0.236849	0.241440	0.246131	0.250921	0.255812	0.260804	0.265896	0.271087	0.276374	0.281752	0.287214	0.292751	0.298350	0.303996	0.309667	0.315339	0.320979	0.326547	0.331998	0.337277	0.342318	0.347052	0.351398	0.355273	0.358593	0.361276	0.363250	0.364458	0.364862	0.364449	0.363234	0.361252	0.358561	0.355233	0.351349	0.346995	0.342253	0.337203	0.331917	0.326457	0.320880	0.315233	0.309553	0.303873	0.298219	0.292611	0.287066	0.281596	0.276210	0.270914	0.265715	0.260614	0.255613	0.250714	0.245915	0.241216	0.236616	0.232113	0.227705	0.223390	0.219165	0.215028	0.210977	0.207009	0.203121	0.199311	0.195577	0.191916	0.188326	0.184804	0.181349	0.177957	0.174628	0.171359	0.168148	0.164992	0.161892	0.158843	0.155846	0.152898	0.149998	0.147143	0.144334	0.141567	0.138843	0.136159	0.133514	0.130908	0.128338	0.125805	0.123306	0.120840	0.118408	0.116007	0.113636	0.111296	0.108984	0.106700	0.104443	0.102213	0.100008	0.097829	0.095673	0.093540	0.091430	0.089342	0.087275	0.085229	0.083203	0.081197	0.079209	0.077239	0.075287	0.073352	0.071434	0.069531	0.067645	0.065773	0.063916	0.062072	0.060243	0.058426	0.056623	0.054831	0.053051	0.051282	0.049525	0.047778	0.046041	0.044313	0.042595	0.040886	0.039186	0.037493	0.035808	0.034131	0.032461	0.030797	0.029140	0.027489	0.025843	0.024203	0.022567	0.020936	0.019309	0.017687	0.016067	0.014452	0.012838	0.011228	0.009620	0.008014	0.006409	0.004806	0.003203	0.001601	0.000000	
0.000000	0.001574	0.003148	0.004723	0.006299	0.007876	0.009454	0.011035	0.012618	0.014203	0.015791	0.017382	0.018977	0.020575	0.022177	0.023784	0.025396	0.027013	0.028635	0.030264	0.031898	0.033538	0.035186	0.036841	0.038503	0.040173	0.041851	0.043538	0.045234	0.046940	0.048655	0.050380	0.052116	0.053863	0.055621	0.057391	0.059173	0.060968	0.062776	0.064598	0.066434	0.068284	0.070149	0.072029	0.073926	0.075839	0.077769	0.079717	0.081682	0.083667	0.085670	0.087694	0.089737	0.091802	0.093889	0.095998	0.098130	0.100286	0.102466	0.104671	0.106903	0.109161	0.111447	0.113761	0.116104	0.118478	0.120882	0.123319	0.125788	0.128292	0.130830	0.133405	0.136017	0.138667	0.141357	0.144087	0.146860	0.149676	0.152536	0.155443	0.158398	0.161401	0.164456	0.167562	0.170723	0.173939	0.177213	0.180546	0.183940	0.187397	0.190920	0.194509	0.198167	0.201896	0.205699	0.209576	0.213531	0.217565	0.221680	0.225878	0.230160	0.234528	0.238983	0.243526	0.248157	0.252875	0.257681	0.262571	0.267542	0.272591	0.277710	0.282893	0.288127	0.293400	0.298693	0.303987	0.309255	0.314466	0.319583	0.324563	0.329356	0.333906	0.338152	0.342026	0.345460	0.348386	0.350740	0.352464	0.353516	0.353867	0.353508	0.352448	0.350715	0.348354	0.345419	0.341977	0.338095	0.333841	0.329283	0.324482	0.319494	0.314368	0.309149	0.303873	0.298571	0.293269	0.287988	0.282745	0.277555	0.272427	0.267369	0.262390	0.257491	0.252677	0.247950	0.243311	0.238760	0.234296	0.229919	0.225628	0.221422	0.217298	0.213255	0.209292	0.205405	0.201594	0.197856	0.194188	0.190590	0.187059	0.183592	0.180189	0.176846	0.173563	0.170338	0.167167	0.164051	0.160987	0.157974	0.155010	0.152093	0.149222	0.146397	0.143614	0.140873	0.138173	0.135513	0.132891	0.130306	0.127757	0.125243	0.122763	0.120315	0.117900	0.115515	0.113161	0.110836	0.108539	0.106269	0.104026	0.101809	0.099618	0.097450	0.095306	0.093185	0.091086	0.089009	0.086953	0.084917	0.082901	0.080904	0.078925	0.076965	0.075022	0.073095	0.071185	0.069291	0.067413	0.065549	0.063699	0.061863	0.060041	0.058232	0.056435	0.054650	0.052877	0.051115	0.049364	0.047623	0.045892	0.044171	0.042459	0.040756	0.039061	0.037374	0.035695	0.034024	0.032359	0.030701	0.029049	0.027403	0.025763	0.024127	0.022497	0.020871	0.019250	0.017632	0.016018	0.014407	0.012799	0.011194	0.009590	0.007989	0.006389	0.004791	0.003193	0.001597	0.000000	
